symbol,date,close,log_return,abs_return,log_volume,rv,rv_lag1,rv_next,st_n_msgs,st_n_bull,st_n_bear,st_labelled,st_bullish_ratio,st_labelled_share,st_log_msgs,st_af_bullishness,st_af_agreement,news_sent_wmean,news_article_count
PLTR,2023-05-16,9.47,-0.005265941605286939,0.005265941605286939,17.560579282839566,0.017720688897757846,0.037426232203916124,0.050215408647406916,,,,,,,,,,,
PLTR,2023-05-17,10.25,0.07914879838643014,0.07914879838643014,17.97180463649139,0.050215408647406916,0.017720688897757846,0.07693358692711051,,,,,,,,,,,
PLTR,2023-05-18,11.74,0.13572410881553332,0.13572410881553332,18.959523877924973,0.07693358692711051,0.050215408647406916,0.044692530046341196,,,,,,,,,,,
PLTR,2023-05-19,11.71,-0.0025586367903243624,0.0025586367903243624,18.82793972876783,0.044692530046341196,0.07693358692711051,0.036563855460647325,,,,,,,,,,,
PLTR,2023-05-22,11.84,0.011040451846233663,0.011040451846233663,18.15119316984895,0.036563855460647325,0.044692530046341196,0.07370803144750826,,,,,,,,,,,
PLTR,2023-05-23,12.64,0.06538275926285171,0.06538275926285171,18.817453576790143,0.07370803144750826,0.036563855460647325,0.030220175872124454,,,,,,,,,,,
PLTR,2023-05-24,12.23,-0.03297443901963044,0.03297443901963044,18.320825833486804,0.030220175872124454,0.07370803144750826,0.04136954802911471,,,,,,,,,,,
PLTR,2023-05-25,12.84,0.04867334856273418,0.04867334856273418,18.484197874898523,0.04136954802911471,0.030220175872124454,0.06118718043657104,,,,,,,,,,,
PLTR,2023-05-26,13.65,0.0611742233691536,0.0611742233691536,18.665746674300735,0.06118718043657104,0.04136954802911471,0.031426510770107906,,,,,,,,,,,
PLTR,2023-05-30,14.71,0.07478801298237736,0.07478801298237736,18.88497642003414,0.031426510770107906,0.06118718043657104,0.04073874402596739,,,,,,,,,,,
PLTR,2023-05-31,14.71,0.0,0.0,18.66286957702548,0.04073874402596739,0.031426510770107906,0.04165996253979397,,,,,,,,,,,
PLTR,2023-06-01,14.54,-0.011624062507972982,0.011624062507972982,18.651912576749655,0.04165996253979397,0.04073874402596739,0.03580973229875917,,,,,,,,,,,
PLTR,2023-06-02,14.52,-0.0013764627087232365,0.0013764627087232365,18.19111175616396,0.03580973229875917,0.04165996253979397,0.05336948395459487,,,,,,,,,,,
PLTR,2023-06-05,15.24,0.04839654086185024,0.04839654086185024,18.507021738786083,0.05336948395459487,0.03580973229875917,0.02599555938246341,,,,,,,,,,,
PLTR,2023-06-06,15.46,0.014332492900775736,0.014332492900775736,18.123410693389733,0.02599555938246341,0.05336948395459487,0.10032620228411887,,,,,,,,,,,
PLTR,2023-06-07,14.69,-0.05108905297349008,0.05108905297349008,19.241535112461385,0.10032620228411887,0.02599555938246341,0.048102647620335705,,,,,,,,,,,
PLTR,2023-06-08,15.19,0.03347032642189552,0.03347032642189552,18.5655740115743,0.048102647620335705,0.10032620228411887,0.04525848482503541,,,,,,,,,,,
PLTR,2023-06-09,15.02,-0.011254670271692753,0.011254670271692753,18.36014848037078,0.04525848482503541,0.048102647620335705,0.026815222172423672,,,,,,,,,,,
PLTR,2023-06-12,15.65,0.04108827065017356,0.04108827065017356,18.31809766763647,0.026815222172423672,0.04525848482503541,0.04233815176565316,,,,,,,,,,,
PLTR,2023-06-13,16.0,0.022117805253618974,0.022117805253618974,18.54082486560573,0.04233815176565316,0.026815222172423672,0.028485953027728453,,,,,,,,,,,
PLTR,2023-06-14,15.91,-0.005640879890085729,0.005640879890085729,18.076384834057873,0.028485953027728453,0.04233815176565316,0.048398516794358075,,,,,,,,,,,
PLTR,2023-06-15,16.6,0.04245485301280217,0.04245485301280217,18.328575235698484,0.048398516794358075,0.028485953027728453,0.03284567472746012,,,,,,,,,,,
PLTR,2023-06-16,16.3,-0.0182375875497809,0.0182375875497809,18.323026194259164,0.03284567472746012,0.048398516794358075,0.04848552232798485,,,,,,,,,,,
PLTR,2023-06-20,15.79,-0.03178827954516597,0.03178827954516597,18.214087109130983,0.04848552232798485,0.03284567472746012,0.055260684335381956,,,,,,,,,,,
PLTR,2023-06-21,14.64,-0.07561931973438507,0.07561931973438507,18.399304174458763,0.055260684335381956,0.04848552232798485,0.02462009047425592,,,,,,,,,,,
PLTR,2023-06-22,14.05,-0.041135112753410745,0.041135112753410745,18.454705278398688,0.02462009047425592,0.055260684335381956,0.025153531909418474,,,,,,,,,,,
PLTR,2023-06-23,14.03,-0.0014245016653852845,0.0014245016653852845,18.1310102826317,0.025153531909418474,0.02462009047425592,0.02508903657505729,,,,,,,,,,,
PLTR,2023-06-26,13.94,-0.006435488781991729,0.006435488781991729,17.741040334884,0.02508903657505729,0.025153531909418474,0.033466106061566726,,,,,,,,,,,
PLTR,2023-06-27,14.61,0.046943820430230314,0.046943820430230314,17.83028024195247,0.033466106061566726,0.02508903657505729,0.03878528031762856,,,,,,,,,,,
PLTR,2023-06-28,15.28,0.04483855797576642,0.04483855797576642,18.00518108774486,0.03878528031762856,0.033466106061566726,0.02000094830286827,,,,,,,,,,,
PLTR,2023-06-29,15.2,-0.005249355886143678,0.005249355886143678,17.650671914116757,0.02000094830286827,0.03878528031762856,0.022066284081207886,,,,,,,,,,,
PLTR,2023-06-30,15.33,0.008516265031492162,0.008516265031492162,17.557818568919455,0.022066284081207886,0.02000094830286827,0.015610006907451048,,,,,,,,,,,
PLTR,2023-07-03,15.52,0.012317821871349879,0.012317821871349879,17.07504556089885,0.015610006907451048,0.022066284081207886,0.020924894055554612,,,,,,,,,,,
PLTR,2023-07-05,15.7,0.01153119759918964,0.01153119759918964,17.48367326960603,0.020924894055554612,0.015610006907451048,0.03054036716185273,,,,,,,,,,,
PLTR,2023-07-06,15.13,-0.0369811845539977,0.0369811845539977,17.861334854591046,0.03054036716185273,0.020924894055554612,0.027434712393810578,,,,,,,,,,,
PLTR,2023-07-07,15.34,0.013784268138845483,0.013784268138845483,17.692390061505403,0.027434712393810578,0.03054036716185273,0.05322600467207382,,,,,,,,,,,
PLTR,2023-07-10,16.3,0.06070131187360667,0.06070131187360667,17.955841659457143,0.05322600467207382,0.027434712393810578,0.028326758295645453,,,,,,,,,,,
PLTR,2023-07-11,16.49,0.011589028758790818,0.011589028758790818,17.96239341007863,0.028326758295645453,0.05322600467207382,0.019089909356041063,,,,,,,,,,,
PLTR,2023-07-12,16.59,0.006045967630845567,0.006045967630845567,17.729121042680145,0.019089909356041063,0.028326758295645453,0.02229479091807428,,,,,,,,,,,
PLTR,2023-07-13,16.74,0.009000960858976123,0.009000960858976123,17.88278829638577,0.02229479091807428,0.019089909356041063,0.026358885193271814,,,,,,,,,,,
PLTR,2023-07-14,16.4,-0.020519730231176567,0.020519730231176567,17.624726252198975,0.026358885193271814,0.02229479091807428,0.04500558174153896,,,,,,,,,,,
PLTR,2023-07-17,17.4,0.059188871390330654,0.059188871390330654,17.96662852380829,0.04500558174153896,0.026358885193271814,0.031974001860352,,,,,,,,,,,
PLTR,2023-07-18,18.08,0.03833614874354703,0.03833614874354703,18.28561286868556,0.031974001860352,0.04500558174153896,0.040373957560623654,,,,,,,,,,,
PLTR,2023-07-19,18.05,-0.0016606701851403336,0.0016606701851403336,18.304647566400885,0.040373957560623654,0.031974001860352,0.03503408438987903,,,,,,,,,,,
PLTR,2023-07-20,17.13,-0.05231437244286153,0.05231437244286153,17.954056884843666,0.03503408438987903,0.040373957560623654,0.05347431003169582,,,,,,,,,,,
PLTR,2023-07-21,16.43,-0.04172238028685178,0.04172238028685178,17.964593716034294,0.05347431003169582,0.03503408438987903,0.020868901648951076,,,,,,,,,,,
PLTR,2023-07-24,16.32,-0.006717582513215749,0.006717582513215749,17.402735066750875,0.020868901648951076,0.05347431003169582,0.018446871123406035,,,,,,,,,,,
PLTR,2023-07-25,16.55,0.013994752287111016,0.013994752287111016,17.415911960046383,0.018446871123406035,0.020868901648951076,0.0204964605800267,,,,,,,,,,,
PLTR,2023-07-26,16.43,-0.007277169773895269,0.007277169773895269,17.393591850294126,0.0204964605800267,0.018446871123406035,0.0430837185894754,,,,,,,,,,,
PLTR,2023-07-27,16.15,-0.017188882380511267,0.017188882380511267,17.74114536110499,0.0430837185894754,0.0204964605800267,0.04258137231114832,,,,,,,,,,,
PLTR,2023-07-28,17.81,0.09784004763290477,0.09784004763290477,18.480134082437157,0.04258137231114832,0.0430837185894754,0.050578739365896415,,,,,,,,,,,
PLTR,2023-07-31,19.84,0.10794000455515644,0.10794000455515644,18.772561064030253,0.050578739365896415,0.04258137231114832,0.03073933133571548,,,,,,,,,,,
PLTR,2023-08-01,19.99,0.007532046655581969,0.007532046655581969,18.421941369030574,0.03073933133571548,0.050578739365896415,0.04677104203294483,,,,,,,,,,,
PLTR,2023-08-02,18.97,-0.052373364565385785,0.052373364565385785,18.402677340881098,0.04677104203294483,0.03073933133571548,0.02186404637532217,,,,,,,,,,,
PLTR,2023-08-03,18.71,-0.013800643660924497,0.013800643660924497,17.825904671952692,0.02186404637532217,0.04677104203294483,0.0323307986855369,,,,,,,,,,,
PLTR,2023-08-04,18.2,-0.027636546203248666,0.027636546203248666,18.097524103973576,0.0323307986855369,0.02186404637532217,0.04684715642856721,,,,,,,,,,,
PLTR,2023-08-07,17.99,-0.011605546120308003,0.011605546120308003,18.71191928217579,0.04684715642856721,0.0323307986855369,0.04973248356942186,,,,,,,,,,,
PLTR,2023-08-08,17.04,-0.05425252656127198,0.05425252656127198,18.77845474970134,0.04973248356942186,0.04684715642856721,0.06834483217800778,,,,,,,,,,,
PLTR,2023-08-09,15.25,-0.11098401834774903,0.11098401834774903,18.653619303166668,0.06834483217800778,0.04973248356942186,0.02393298346488205,,,,,,,,,,,
PLTR,2023-08-10,15.41,0.01043714627860371,0.01043714627860371,18.10773747729832,0.02393298346488205,0.06834483217800778,0.02639821525030817,,,,,,,,,,,
PLTR,2023-08-11,15.41,0.0,0.0,17.851816124630478,0.02639821525030817,0.02393298346488205,0.03092526451865876,,,,,,,,,,,
PLTR,2023-08-14,15.72,0.019917137669036113,0.019917137669036113,17.67648061906585,0.03092526451865876,0.02639821525030817,0.02235980324796655,,,,,,,,,,,
PLTR,2023-08-15,15.37,-0.02251622945055604,0.02251622945055604,17.599708714573488,0.02235980324796655,0.03092526451865876,0.02356207707537749,,,,,,,,,,,
PLTR,2023-08-16,15.45,0.0051914457932500735,0.0051914457932500735,17.5142055813762,0.02356207707537749,0.02235980324796655,0.05719291428367447,,,,,,,,,,,
PLTR,2023-08-17,14.15,-0.08789437925450772,0.08789437925450772,18.327322182501444,0.05719291428367447,0.02356207707537749,0.03908849680706287,,,,,,,,,,,
PLTR,2023-08-18,14.4,0.01751358249270821,0.01751358249270821,18.067074814339133,0.03908849680706287,0.05719291428367447,0.01815020897341285,,,,,,,,,,,
PLTR,2023-08-21,14.5,0.006920442844573757,0.006920442844573757,17.581493681931267,0.01815020897341285,0.03908849680706287,0.020182047110100184,,,,,,,,,,,
PLTR,2023-08-22,14.67,0.011655942728361589,0.011655942728361589,17.768807321452158,0.020182047110100184,0.01815020897341285,0.04221136474785461,,,,,,,,,,,
PLTR,2023-08-23,15.3,0.042048236243499404,0.042048236243499404,17.79562843446433,0.04221136474785461,0.020182047110100184,0.07459498210112288,,,,,,,,,,,
PLTR,2023-08-24,14.14,-0.07884516792996303,0.07884516792996303,18.354393590848666,0.07459498210112288,0.04221136474785461,0.026822354085693497,,,,,,,,,,,
PLTR,2023-08-25,14.53,0.02720781711376474,0.02720781711376474,17.834932308448725,0.026822354085693497,0.07459498210112288,0.015536145996744148,,,,,,,,,,,
PLTR,2023-08-28,14.64,0.007542030950974147,0.007542030950974147,17.39804784809462,0.015536145996744148,0.026822354085693497,0.045068211743194704,,,,,,,,,,,
PLTR,2023-08-29,15.4,0.05061000088641792,0.05061000088641792,17.670183140531684,0.045068211743194704,0.015536145996744148,0.038685873332661415,,,,,,,,,,,
PLTR,2023-08-30,16.33,0.058636397562790106,0.058636397562790106,18.000214534848855,0.038685873332661415,0.045068211743194704,0.047281682069322394,,,,,,,,,,,
PLTR,2023-08-31,14.98,-0.08628792889330016,0.08628792889330016,18.435738839619976,0.047281682069322394,0.038685873332661415,0.02128391276538997,,,,,,,,,,,
PLTR,2023-09-01,15.18,0.013262793878410386,0.013262793878410386,17.62790998223351,0.02128391276538997,0.047281682069322394,0.020601744752857008,,,,,,,,,,,
PLTR,2023-09-05,15.21,0.001974334303717608,0.001974334303717608,17.33651638941277,0.020601744752857008,0.02128391276538997,0.021129413830767732,,,,,,,,,,,
PLTR,2023-09-06,15.3,0.005899722127188322,0.005899722127188322,17.47233357609467,0.021129413830767732,0.020601744752857008,0.038654256101725445,,,,,,,,,,,
PLTR,2023-09-07,15.21,-0.005899722127188271,0.005899722127188271,17.762877174134278,0.038654256101725445,0.021129413830767732,0.02054571643579311,,,,,,,,,,,
PLTR,2023-09-08,15.13,-0.005273578470936926,0.005273578470936926,17.343269016779658,0.02054571643579311,0.038654256101725445,0.02825793265709204,,,,,,,,,,,
PLTR,2023-09-11,15.79,0.04269730046728613,0.04269730046728613,17.82818722316331,0.02825793265709204,0.02054571643579311,0.027389424478821093,,,,,,,,,,,
PLTR,2023-09-12,15.59,-0.012747145197865573,0.012747145197865573,17.49175849430364,0.027389424478821093,0.02825793265709204,0.01650275844270906,,,,,,,,,,,
PLTR,2023-09-13,15.6,0.000641231185806115,0.000641231185806115,17.352242117004653,0.01650275844270906,0.027389424478821093,0.02173006873571924,,,,,,,,,,,
PLTR,2023-09-14,15.83,0.014635959637429367,0.014635959637429367,17.468050378626142,0.02173006873571924,0.01650275844270906,0.0282259657419894,,,,,,,,,,,
PLTR,2023-09-15,15.33,-0.032095181009198066,0.032095181009198066,17.845692990426905,0.0282259657419894,0.02173006873571924,0.021912155254443882,,,,,,,,,,,
PLTR,2023-09-18,15.46,0.0084443502755532,0.0084443502755532,17.43729040081397,0.021912155254443882,0.0282259657419894,0.022433231017032342,,,,,,,,,,,
PLTR,2023-09-19,15.15,-0.020255511203897802,0.020255511203897802,17.447947588914577,0.022433231017032342,0.021912155254443882,0.027585957393021835,,,,,,,,,,,
PLTR,2023-09-20,14.74,-0.027435645194187668,0.027435645194187668,17.443590837528333,0.027585957393021835,0.022433231017032342,0.03904736106922071,,,,,,,,,,,
PLTR,2023-09-21,14.0,-0.05150755714593192,0.05150755714593192,18.106953036321165,0.03904736106922071,0.027585957393021835,0.016258054794959377,,,,,,,,,,,
PLTR,2023-09-22,14.13,0.009242867081177513,0.009242867081177513,17.680746815044664,0.016258054794959377,0.03904736106922071,0.017979653972894284,,,,,,,,,,,
PLTR,2023-09-25,14.22,0.0063492276786587445,0.0063492276786587445,17.496707955494788,0.017979653972894284,0.016258054794959377,0.012418463814149586,,,,,,,,,,,
PLTR,2023-09-26,13.96,-0.018453327040868366,0.018453327040868366,17.433865986830533,0.012418463814149586,0.017979653972894284,0.03300617373575967,,,,,,,,,,,
PLTR,2023-09-27,14.85,0.061803767914482145,0.061803767914482145,17.9551561568045,0.03300617373575967,0.012418463814149586,0.044303788693988995,,,,,,,,,,,
PLTR,2023-09-28,15.77,0.060109535726238415,0.060109535726238415,18.01407728817227,0.044303788693988995,0.03300617373575967,0.03116213321232393,,,,,,,,,,,
PLTR,2023-09-29,16.0,0.014479321264834344,0.014479321264834344,18.17292534053657,0.03116213321232393,0.044303788693988995,0.0249881437778775,,,,,,,,,,,
PLTR,2023-10-02,15.88,-0.0075282664207915245,0.0075282664207915245,17.530153124649694,0.0249881437778775,0.03116213321232393,0.03731393729271985,,,,,,,,,,,
PLTR,2023-10-03,14.9,-0.06369924286757625,0.06369924286757625,17.758608303398113,0.03731393729271985,0.0249881437778775,0.026730450779182166,,,,,,,,,,,
PLTR,2023-10-04,15.73,0.054208504118772996,0.054208504118772996,17.78176107076356,0.026730450779182166,0.03731393729271985,0.01879904301450828,,,,,,,,,,,
PLTR,2023-10-05,15.81,0.005072934151194143,0.005072934151194143,17.72047013602049,0.01879904301450828,0.026730450779182166,0.04421589600278178,,,,,,,,,,,
PLTR,2023-10-06,16.61,0.0493622724038228,0.0493622724038228,18.004351650886207,0.04421589600278178,0.01879904301450828,0.05683554082787755,,,,,,,,,,,
PLTR,2023-10-09,17.61,0.05846199888291131,0.05846199888291131,18.480469091483034,0.05683554082787755,0.04421589600278178,0.026013935618393796,,,,,,,,,,,
PLTR,2023-10-10,17.8,0.01073153478992481,0.01073153478992481,18.420395723337847,0.026013935618393796,0.05683554082787755,0.02358049400971615,,,,,,,,,,,
PLTR,2023-10-11,17.92,0.006718950248745009,0.006718950248745009,17.83630957958196,0.02358049400971615,0.026013935618393796,0.02313208719971384,,,,,,,,,,,
PLTR,2023-10-12,17.94,0.0011154490838656155,0.0011154490838656155,17.87493460126399,0.02313208719971384,0.02358049400971615,0.03017848939944302,,,,,,,,,,,
PLTR,2023-10-13,17.36,-0.03286414739844608,0.03286414739844608,17.82069514570433,0.03017848939944302,0.02313208719971384,0.027807096992934176,,,,,,,,,,,
PLTR,2023-10-16,17.36,0.0,0.0,17.621889852082933,0.027807096992934176,0.03017848939944302,0.03851511567244772,,,,,,,,,,,
PLTR,2023-10-17,17.84,0.027274417919659306,0.027274417919659306,17.81189842478031,0.03851511567244772,0.027807096992934176,0.03494790110893509,,,,,,,,,,,
PLTR,2023-10-18,17.2,-0.03653374333245595,0.03653374333245595,17.604422343137728,0.03494790110893509,0.03851511567244772,0.02120529046345698,,,,,,,,,,,
PLTR,2023-10-19,17.06,-0.008172841755874358,0.008172841755874358,17.650722019880966,0.02120529046345698,0.03494790110893509,0.04145976556813011,,,,,,,,,,,
PLTR,2023-10-20,16.11,-0.05729634487464997,0.05729634487464997,17.97244624638068,0.04145976556813011,0.02120529046345698,0.043038007477374574,,,,,,,,,,,
PLTR,2023-10-23,16.2,0.0055710450494554295,0.0055710450494554295,17.840275505170528,0.043038007477374574,0.04145976556813011,0.022774535041968743,,,,,,,,,,,
PLTR,2023-10-24,16.64,0.026798193154724217,0.026798193154724217,17.500225427220432,0.022774535041968743,0.043038007477374574,0.0391687535497178,,,,,,,,,,,
PLTR,2023-10-25,15.59,-0.06517975232337742,0.06517975232337742,17.659393492453404,0.0391687535497178,0.022774535041968743,0.033373096737485404,,,,,,,,,,,
PLTR,2023-10-26,15.29,-0.019430663128714224,0.019430663128714224,17.714484898656153,0.033373096737485404,0.0391687535497178,0.025158074406019585,,,,,,,,,,,
PLTR,2023-10-27,15.07,-0.014493007302566752,0.014493007302566752,17.502226723856634,0.025158074406019585,0.033373096737485404,0.02938004097076853,,,,,,,,,,,
PLTR,2023-10-30,14.69,-0.025539022452618153,0.025539022452618153,17.663238596593082,0.02938004097076853,0.025158074406019585,0.018692859069381403,,,,,,,,,,,
PLTR,2023-10-31,14.8,0.00746019058428359,0.00746019058428359,17.509263293330452,0.018692859069381403,0.02938004097076853,0.01958525311835905,,,,,,,,,,,
PLTR,2023-11-01,14.92,0.008075414005545331,0.008075414005545331,17.81222523861977,0.01958525311835905,0.018692859069381403,0.03687724399254495,,,,,,,,,,,
PLTR,2023-11-02,17.97,0.18600110601985287,0.18600110601985287,18.953698977905265,0.03687724399254495,0.01958525311835905,0.043020766351262,,,,,,,,,,,
