Date,Open,High,Low,Close,Volume,Symbol
2023-12-12,247.44784998220456,252.14523172531392,246.68133162245036,252.01747866535487,5827551,CRM
2023-12-13,253.059157461944,254.64132997374443,250.74977522422284,252.8724414512346,6567630,CRM
2023-12-14,252.0666144576468,254.29737942770083,248.84330648329563,252.76434270819237,6613211,CRM
2023-12-15,250.60236784734704,257.77619352197013,250.11100992442763,257.0784652714246,13739532,CRM
2023-12-18,255.32923106583155,260.9995014963213,255.1916508474141,259.03406980464376,7498521,CRM
2023-12-19,260.8815755948207,261.9723901837017,259.17666187387493,259.7711066890228,4648854,CRM
2023-12-20,257.13742822217495,260.34108187960936,255.58473718574965,255.75179887954224,4510533,CRM
2023-12-21,260.17402018581674,263.72162438929473,259.672835104439,262.6308098004137,5160697,CRM
2023-12-22,262.64063695887205,263.5152540616686,260.7145139010281,261.7365383807004,3110591,CRM
2023-12-26,260.940538545571,261.9232543914097,260.0462671258577,261.6186124791998,3219024,CRM
2023-12-27,261.3434520423649,262.3949579974124,260.8127854856119,262.1099704021192,3128892,CRM
2023-12-28,261.8937729160346,262.3065135712869,260.7145139010281,260.98967433786294,2958714,CRM
2023-12-29,260.42952630573484,261.0575800028104,258.1152304887845,258.5918476740163,3706552,CRM
2024-01-02,256.0367864748355,256.05644079175227,249.38380019850695,251.70300959468648,4741418,CRM
2024-01-03,249.1184669201305,249.7670593783841,247.4183685068294,247.4871586160381,5097120,CRM
2024-01-04,247.4773314575797,248.27333129270912,245.52172692436056,246.89752910853483,4489773,CRM
2024-01-05,246.86804763315968,249.5213804169244,245.84602315348727,246.7796032070342,3575807,CRM
2024-01-08,247.8507634789985,257.039156637591,247.04493648541063,256.36108270396227,6626012,CRM
2024-01-09,255.0147619951632,259.36819319222894,254.3072065861592,256.8229591515065,4571839,CRM
2024-01-10,258.7196007339753,261.85446428220104,258.2085884941392,259.5647363613967,5128300,CRM
2024-01-11,263.3678466847928,268.2421172801531,260.5179707318603,266.68942624372784,9012600,CRM
2024-01-12,266.54201886685206,270.4827094086655,266.37495717305944,267.2299199589392,4847604,CRM
2024-01-16,265.03846362271867,266.87122867520804,263.09268624795794,264.5372785413409,5858670,CRM
2024-01-17,263.65283428008604,267.200438483564,259.5647363613967,266.7483891944782,4706498,CRM
2024-01-18,268.28142591398665,270.92493153929297,267.43629028656534,269.7161910489113,4752437,CRM
2024-01-19,271.7307585328808,277.12586852653567,270.7656333006825,276.02522677919626,7413577,CRM
2024-01-22,278.8849298905871,280.781571473056,275.3274985286507,275.45525158860977,6735912,CRM
2024-01-23,275.9760909869043,276.8408809312424,270.94458585620976,271.98626465279887,6573810,CRM
2024-01-24,275.1407825179414,276.10384404686334,271.9076473851318,272.0943633958411,7025634,CRM
2024-01-25,273.79446180914226,275.01578106235064,272.0747090789244,274.20720246439447,4178020,CRM
2024-01-26,274.4528814258542,278.4427077599596,273.8681654975801,275.1014738841078,4877365,CRM
2024-01-29,276.5362390190324,283.16957097844414,276.1431526806969,282.8845833831509,5762263,CRM
2024-01-30,282.658558738608,284.2898670427004,281.5635184715898,282.75683032319193,4810928,CRM
2024-01-31,279.1404360105052,280.69312704693044,275.9662638284459,276.2315971068224,4557283,CRM
2024-02-01,277.13569568499406,280.12315185634395,276.4969303851989,278.8947570490455,3218346,CRM
2024-02-02,280.2705592332198,283.1793981369026,278.2658189077087,280.7226085223056,3629843,CRM
2024-02-05,281.3024108713505,284.0540152396991,276.4969303851989,283.1302623446106,5274790,CRM
2024-02-06,282.963200650818,283.65110174290515,277.0374241004102,280.8896702160982,4207846,CRM
2024-02-07,282.3833983017732,284.7910521240782,280.2705592332198,283.8476449120729,3621376,CRM
2024-02-08,284.2996942011588,288.0438415738045,283.9852251304904,286.90389119263153,4488432,CRM
2024-02-09,288.18142179222195,290.1370263254411,286.01944693137665,286.26512589283635,4376347,CRM
2024-02-12,285.79342228683373,285.9703111390847,282.03944775572955,282.353916826398,3750035,CRM
2024-02-13,275.56335033165203,278.53105391450055,271.6445743532007,276.2905600575727,4956553,CRM
2024-02-14,280.07401606405205,284.45692873649296,279.72023835955,284.1522868242829,3850721,CRM
